image_name,crop,disease,class_id,class_index,original_source,processed_path,extension,file_size,width,height,leakage_group_id
soybean_healthy_002855.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002855.jpg,jpg,13599,256,256,LG_SINGLE_011732
soybean_healthy_002856.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002856.jpg,jpg,19371,256,256,LG_SINGLE_011733
soybean_healthy_002858.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002858.jpg,jpg,23106,256,256,LG_SINGLE_011735
soybean_healthy_002861.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002861.jpg,jpg,18031,256,256,LG_SINGLE_011738
soybean_healthy_002863.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002863.jpg,jpg,20617,256,256,LG_SINGLE_011740
soybean_healthy_002864.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002864.jpg,jpg,20040,256,256,LG_SINGLE_011741
soybean_healthy_002865.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002865.jpg,jpg,17526,256,256,LG_SINGLE_011742
soybean_healthy_002866.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002866.jpg,jpg,21295,256,256,LG_SINGLE_011743
soybean_healthy_002868.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002868.jpg,jpg,15095,256,256,LG_SINGLE_011745
soybean_healthy_002869.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002869.jpg,jpg,14154,256,256,LG_SINGLE_011746
soybean_healthy_002870.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002870.jpg,jpg,15449,256,256,LG_SINGLE_011747
soybean_healthy_002872.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002872.jpg,jpg,19109,256,256,LG_SINGLE_011749
soybean_healthy_002873.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002873.jpg,jpg,13193,256,256,LG_SINGLE_011750
soybean_healthy_002874.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002874.jpg,jpg,20509,256,256,LG_SINGLE_011751
soybean_healthy_002876.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002876.jpg,jpg,13042,256,256,LG_SINGLE_011753
soybean_healthy_002878.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002878.jpg,jpg,20476,256,256,LG_SINGLE_011755
soybean_healthy_002879.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002879.jpg,jpg,19974,256,256,LG_SINGLE_011756
soybean_healthy_002880.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002880.jpg,jpg,13340,256,256,LG_SINGLE_011757
soybean_healthy_002882.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002882.jpg,jpg,25126,256,256,LG_SINGLE_011759
soybean_healthy_002884.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002884.jpg,jpg,14370,256,256,LG_SINGLE_011761
soybean_healthy_002885.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002885.jpg,jpg,15127,256,256,LG_SINGLE_011762
soybean_healthy_002886.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002886.jpg,jpg,16848,256,256,LG_SINGLE_011763
soybean_healthy_002887.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002887.jpg,jpg,17657,256,256,LG_SINGLE_011764
soybean_healthy_002888.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002888.jpg,jpg,18791,256,256,LG_SINGLE_011765
soybean_healthy_002892.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002892.jpg,jpg,19189,256,256,LG_SINGLE_011768
soybean_healthy_002893.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002893.jpg,jpg,15626,256,256,LG_SINGLE_011769
soybean_healthy_002895.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002895.jpg,jpg,15934,256,256,LG_SINGLE_011771
soybean_healthy_002896.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002896.jpg,jpg,17356,256,256,LG_SINGLE_011772
soybean_healthy_002897.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002897.jpg,jpg,18579,256,256,LG_SINGLE_011773
soybean_healthy_002899.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002899.jpg,jpg,20527,256,256,LG_SINGLE_011775
soybean_healthy_002900.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002900.jpg,jpg,13701,256,256,LG_SINGLE_011776
soybean_healthy_002901.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002901.jpg,jpg,20346,256,256,LG_SHARED_001228
soybean_healthy_002902.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002902.jpg,jpg,19648,256,256,LG_SINGLE_011777
soybean_healthy_002903.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002903.jpg,jpg,14679,256,256,LG_SINGLE_011778
soybean_healthy_002904.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002904.jpg,jpg,17748,256,256,LG_SINGLE_011779
soybean_healthy_002906.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002906.jpg,jpg,17463,256,256,LG_SINGLE_011781
soybean_healthy_002907.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002907.jpg,jpg,14473,256,256,LG_SINGLE_011782
soybean_healthy_002908.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002908.jpg,jpg,17618,256,256,LG_SINGLE_011783
soybean_healthy_002909.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002909.jpg,jpg,16076,256,256,LG_SINGLE_011784
soybean_healthy_002910.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002910.jpg,jpg,14445,256,256,LG_SINGLE_011785
soybean_healthy_002911.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002911.jpg,jpg,21962,256,256,LG_SINGLE_011786
soybean_healthy_002912.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002912.jpg,jpg,20013,256,256,LG_SINGLE_011787
soybean_healthy_002913.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002913.jpg,jpg,14996,256,256,LG_SINGLE_011788
soybean_healthy_002915.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002915.jpg,jpg,17090,256,256,LG_SINGLE_011790
soybean_healthy_002916.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002916.jpg,jpg,19283,256,256,LG_SINGLE_011791
soybean_healthy_002919.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002919.jpg,jpg,19056,256,256,LG_SINGLE_011794
soybean_healthy_002920.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002920.jpg,jpg,14083,256,256,LG_SINGLE_011795
soybean_healthy_002921.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002921.jpg,jpg,15089,256,256,LG_SINGLE_011796
soybean_healthy_002922.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002922.jpg,jpg,11598,256,256,LG_SINGLE_011797
soybean_healthy_002923.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002923.jpg,jpg,20715,256,256,LG_SINGLE_011798
soybean_healthy_002924.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002924.jpg,jpg,18094,256,256,LG_SINGLE_011799
soybean_healthy_002925.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002925.jpg,jpg,18993,256,256,LG_SINGLE_011800
soybean_healthy_002926.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002926.jpg,jpg,22037,256,256,LG_SINGLE_011801
soybean_healthy_002928.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002928.jpg,jpg,16176,256,256,LG_SINGLE_011803
soybean_healthy_002929.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002929.jpg,jpg,13955,256,256,LG_SINGLE_011804
soybean_healthy_002932.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002932.jpg,jpg,14937,256,256,LG_SHARED_001189
soybean_healthy_002933.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002933.jpg,jpg,22008,256,256,LG_SINGLE_011807
soybean_healthy_002935.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002935.jpg,jpg,19350,256,256,LG_SINGLE_011809
soybean_healthy_002936.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002936.jpg,jpg,12076,256,256,LG_SINGLE_011810
soybean_healthy_002938.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002938.jpg,jpg,12949,256,256,LG_SINGLE_011812
soybean_healthy_002939.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002939.jpg,jpg,18704,256,256,LG_SINGLE_011813
soybean_healthy_002940.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002940.jpg,jpg,17054,256,256,LG_SINGLE_011814
soybean_healthy_002941.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002941.jpg,jpg,24124,256,256,LG_SINGLE_011815
soybean_healthy_002942.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002942.jpg,jpg,13944,256,256,LG_SINGLE_011816
soybean_healthy_002944.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002944.jpg,jpg,18801,256,256,LG_SINGLE_011818
soybean_healthy_002945.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002945.jpg,jpg,17844,256,256,LG_SINGLE_011819
soybean_healthy_002947.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002947.jpg,jpg,18209,256,256,LG_SINGLE_011821
soybean_healthy_002948.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002948.jpg,jpg,21271,256,256,LG_SINGLE_011822
soybean_healthy_002949.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002949.jpg,jpg,17082,256,256,LG_SINGLE_011823
soybean_healthy_002951.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002951.jpg,jpg,19356,256,256,LG_SINGLE_011825
soybean_healthy_002952.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002952.jpg,jpg,17809,256,256,LG_SINGLE_011826
soybean_healthy_002954.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002954.jpg,jpg,10979,256,256,LG_SINGLE_011828
soybean_healthy_002955.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002955.jpg,jpg,15055,256,256,LG_SINGLE_011829
soybean_healthy_002958.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002958.jpg,jpg,20392,256,256,LG_SINGLE_011832
soybean_healthy_002959.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002959.jpg,jpg,12168,256,256,LG_SINGLE_011833
soybean_healthy_002960.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002960.jpg,jpg,14576,256,256,LG_SHARED_001226
soybean_healthy_002961.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002961.jpg,jpg,19121,256,256,LG_SINGLE_011834
soybean_healthy_002962.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002962.jpg,jpg,13873,256,256,LG_SINGLE_011835
soybean_healthy_002963.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002963.jpg,jpg,22786,256,256,LG_SHARED_001200
soybean_healthy_002964.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002964.jpg,jpg,20380,256,256,LG_SINGLE_011836
soybean_healthy_002968.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002968.jpg,jpg,18184,256,256,LG_SINGLE_011840
soybean_healthy_002970.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002970.jpg,jpg,18795,256,256,LG_SINGLE_011842
soybean_healthy_002971.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002971.jpg,jpg,19357,256,256,LG_SINGLE_011843
soybean_healthy_002972.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002972.jpg,jpg,13397,256,256,LG_SINGLE_011844
soybean_healthy_002973.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002973.jpg,jpg,15568,256,256,LG_SINGLE_011845
soybean_healthy_002974.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002974.jpg,jpg,16541,256,256,LG_SINGLE_011846
soybean_healthy_002975.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002975.jpg,jpg,23420,256,256,LG_SINGLE_011847
soybean_healthy_002976.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002976.jpg,jpg,17297,256,256,LG_SINGLE_011848
soybean_healthy_002977.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002977.jpg,jpg,22419,256,256,LG_SINGLE_011849
soybean_healthy_002981.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002981.jpg,jpg,16280,256,256,LG_SINGLE_011853
soybean_healthy_002983.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002983.jpg,jpg,16868,256,256,LG_SINGLE_011855
soybean_healthy_002984.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002984.jpg,jpg,19600,256,256,LG_SINGLE_011856
soybean_healthy_002986.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002986.jpg,jpg,19446,256,256,LG_SHARED_001168
soybean_healthy_002987.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002987.jpg,jpg,15734,256,256,LG_SINGLE_011858
soybean_healthy_002988.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002988.jpg,jpg,12743,256,256,LG_SINGLE_011859
soybean_healthy_002989.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002989.jpg,jpg,23001,256,256,LG_SINGLE_011860
soybean_healthy_002991.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002991.jpg,jpg,14999,256,256,LG_SINGLE_011862
soybean_healthy_002992.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002992.jpg,jpg,17401,256,256,LG_SHARED_001241
soybean_healthy_002993.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002993.jpg,jpg,17938,256,256,LG_SINGLE_011863
soybean_healthy_002994.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002994.jpg,jpg,18897,256,256,LG_SINGLE_011864
soybean_healthy_002995.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002995.jpg,jpg,21954,256,256,LG_SHARED_001181
soybean_healthy_002996.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002996.jpg,jpg,20897,256,256,LG_SINGLE_011865
soybean_healthy_002997.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002997.jpg,jpg,20056,256,256,LG_SINGLE_011866
soybean_healthy_002998.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_002998.jpg,jpg,20282,256,256,LG_SINGLE_011867
soybean_healthy_002999.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_002999.jpg,jpg,23212,256,256,LG_SINGLE_011868
soybean_healthy_003000.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003000.jpg,jpg,14177,256,256,LG_SINGLE_011869
soybean_healthy_003001.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003001.jpg,jpg,19679,256,256,LG_SINGLE_011870
soybean_healthy_003002.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003002.jpg,jpg,20047,256,256,LG_SINGLE_011871
soybean_healthy_003003.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003003.jpg,jpg,18271,256,256,LG_SINGLE_011872
soybean_healthy_003004.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003004.jpg,jpg,20022,256,256,LG_SINGLE_011873
soybean_healthy_003005.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003005.jpg,jpg,18671,256,256,LG_SINGLE_011874
soybean_healthy_003007.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003007.jpg,jpg,20224,256,256,LG_SINGLE_011876
soybean_healthy_003008.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003008.jpg,jpg,13327,256,256,LG_SINGLE_011877
soybean_healthy_003012.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003012.jpg,jpg,21456,256,256,LG_SHARED_001224
soybean_healthy_003013.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003013.jpg,jpg,20730,256,256,LG_SINGLE_011881
soybean_healthy_003016.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003016.jpg,jpg,20742,256,256,LG_SINGLE_011884
soybean_healthy_003017.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003017.jpg,jpg,18744,256,256,LG_SINGLE_011885
soybean_healthy_003018.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003018.jpg,jpg,19418,256,256,LG_SINGLE_011886
soybean_healthy_003019.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003019.jpg,jpg,21006,256,256,LG_SINGLE_011887
soybean_healthy_003020.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003020.jpg,jpg,12572,256,256,LG_SINGLE_011888
soybean_healthy_003021.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003021.jpg,jpg,18333,256,256,LG_SINGLE_011889
soybean_healthy_003026.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003026.jpg,jpg,11775,256,256,LG_SINGLE_011894
soybean_healthy_003027.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003027.jpg,jpg,16748,256,256,LG_SINGLE_011895
soybean_healthy_003029.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003029.jpg,jpg,16364,256,256,LG_SINGLE_011897
soybean_healthy_003033.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003033.jpg,jpg,19350,256,256,LG_SINGLE_011901
soybean_healthy_003035.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003035.jpg,jpg,15613,256,256,LG_SINGLE_011903
soybean_healthy_003037.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003037.jpg,jpg,18977,256,256,LG_SINGLE_011905
soybean_healthy_003039.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003039.jpg,jpg,19745,256,256,LG_SINGLE_011907
soybean_healthy_003040.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003040.jpg,jpg,21250,256,256,LG_SINGLE_011908
soybean_healthy_003041.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003041.jpg,jpg,16095,256,256,LG_SINGLE_011909
soybean_healthy_003042.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003042.jpg,jpg,14031,256,256,LG_SINGLE_011910
soybean_healthy_003044.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003044.jpg,jpg,16737,256,256,LG_SINGLE_011912
soybean_healthy_003046.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003046.jpg,jpg,18184,256,256,LG_SINGLE_011914
soybean_healthy_003047.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003047.jpg,jpg,13780,256,256,LG_SINGLE_011915
soybean_healthy_003048.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003048.jpg,jpg,21182,256,256,LG_SINGLE_011916
soybean_healthy_003049.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003049.jpg,jpg,17200,256,256,LG_SINGLE_011917
soybean_healthy_003050.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003050.jpg,jpg,19973,256,256,LG_SINGLE_011918
soybean_healthy_003051.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003051.jpg,jpg,21201,256,256,LG_SINGLE_011919
soybean_healthy_003052.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003052.jpg,jpg,20073,256,256,LG_SINGLE_011920
soybean_healthy_003053.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003053.jpg,jpg,19038,256,256,LG_SINGLE_011921
soybean_healthy_003054.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003054.jpg,jpg,18944,256,256,LG_SINGLE_011922
soybean_healthy_003056.jpg,soybean,Healthy,S01,4,cotton disease dataset,processed/soybean/Healthy/soybean_healthy_003056.jpg,jpg,20894,256,256,LG_SINGLE_011924
soybean_healthy_003058.jpg,soybean,Healthy,S01,4,newDS,processed/soybean/Healthy/soybean_healthy_003058.jpg,jpg,20392,256,256,LG_SINGLE_011926
